id,text,date,user,user_id,favorite_cnt,retweet_cnt
1172392802539298816,Bonjour @Darty_SAV j'ai une SodaStream et je dois changer ma bouteille de gaz. Puis-je la changer dans votre boutique à Coquelles (62231) svp ? Merci !,Fri Sep 13 06:13:20 +0000 2019,Alice,1423963567,0,0
1172396281878048768,Hey @bouyguestelecom @Darty_SAV Supprimer une option gratuite sans nous prévenir et la rendre payante c'est normal?,Fri Sep 13 06:27:10 +0000 2019,Denny (Games&Geeks),80340822,0,0
1172507144920457216,"Je découvre le service client de  @Darty_Officiel @Darty_SAV et c'est une calamité.J'ai renvoyé mon PC (qui a 10 jours), échange à neuf lundi.T'as zéro suivi. Le magasin n'a pas de téléphone.La hotline ne sait rienL'espace client du web est vide.Minitel peut-être?",Fri Sep 13 13:47:42 +0000 2019,Martial Goarnisson,108351446,0,0
1172570068246568961,"C’est super triste à dire, mais si un jour vous avez à faire à @Darty_SAV par téléphone, commencez par demander à votre interlocuteur sur quelle plateforme vous vous trouvez. S’il vous répond le Maroc, souhaitez lui une excellente journée et mettez fin à la conversation.",Fri Sep 13 17:57:44 +0000 2019,La Prince,22317128,0,0
1172770137092628481,"Yo @Darty_SAV , y'a le chauffeur de votre utilitaire immatriculé FB 446 VP qui vient de manquer de rouler sur ma fille (5 ans) et moi car il a démarré en trombe, en attachant sa ceinture (bonjour la tenue du volant) et ignorant donc totalement le passage piéton et le fait que",Sat Sep 14 07:12:44 +0000 2019,Yorgl,390709508,0,1
1172875053240848387,Bonjour @Darty_Officiel @Darty_SAV serait-ce possible de joindre quelqu'un ? J'ai paumé durant mon déménagement le pack (la carte d'accès) pour télécharger la suite Office.... Est-ce possible de ré-avoir mes codes pour le télécharger sans payer ?,Sat Sep 14 14:09:38 +0000 2019,®OD,919683119627821056,0,0
1173144718512971776,"Bonjour @Darty_SAV , est ce normal d’attendre depuis presque 3 mois le remboursement d’une commande après avoir renvoyé le produit? Merci",Sun Sep 15 08:01:11 +0000 2019,Bruno,721943641,0,0
1173731914638905344,La garantie de deux ans de Darty elle est utilisable plusieurs fois sur les deux ans pour le même appareil ?(Cc @Darty_SAV ),Mon Sep 16 22:54:29 +0000 2019,M. K. 🇬🇳,1015961504292753409,0,0
1173862520198770688,"2 mois et 17 jours plus tard, le @Darty_SAV @Darty_Officiel n'a pas fini de régler totalement  son intervention sur un lave linge sous garantie. J'en ai fait un long billet avec plein de gifs : [LIEN] Amis SEO, offrez-moi des liens avec les bonnes ancres :) [LIEN]",Tue Sep 17 07:33:28 +0000 2019,Jean-Yves FORT,15143397,0,0
1173870299303092226,Whoopsie @Darty_SAV @Darty_Officiel  votre site a un petit problème [LIEN],Tue Sep 17 08:04:23 +0000 2019,P-H N.,209098776,0,0
