id,text,data,user,user_id,favorite_cnt,retweet_cnt
1175740545529987072,"On est le seuls touchés par un bug général sur le paiement CB / consultation de compte chez @bnpparibas_SAV ?On vient d'arriver les gars, on n'étaient pas prêts.",Sun Sep 22 11:56:04 +0000 2019,Sébastien Couix,14094367,0,0
1175361988685455361,"Putain mais quand votre agence a un problème technique bordel de cul canard, vous pourriez dire à votre personnel d'interdire les retraits, j'ai eu mega peur à cause de vous. @BNPParibas_SAV @mabanque_bnpp [LIEN]",Sat Sep 21 10:51:49 +0000 2019,Sylvain Cervin,1155216411951865856,0,0
1175038749107003392,Vraiment publicité mensongère à nous dire que les bacheliers auront leur prime. @BNPParibas_SAV.,Fri Sep 20 13:27:23 +0000 2019,geoffrey 🛰,1602807630,0,0
1174833653542785024,"J’ai l’impression de mettre fais encore plus voler 🧐50€ pour un dossier fais en trente secondes, trois cliques et deux feuille imprimé. Et bien sûr j’ai jamais été au courant des frais de dossier@mabanque_bnpp @BNPParibas_SAV [LIEN]",Thu Sep 19 23:52:25 +0000 2019,CruushWolf,613776352,1,1
1174733419160461313,Mdr «@BNPParibas_SAV ils te disent de venir en privée pour régler tes soucis mais c’est la même merde qu’en banque. Y en a aucun qui est foutu de faire son travail. « Venez DM » pour au final lâcher des gros vu là. Mais OKLM,Thu Sep 19 17:14:07 +0000 2019,Mademoiselle Geek,794977179255848960,1,0
1174290133597794304,Pardon ???? 20 balles une lettre ça va aussi non? @BNPParibas_SAV [LIEN],Wed Sep 18 11:52:39 +0000 2019,Vincent,1004872640757149696,0,0
1174254136105324545,"+ de 2 semaines qu’un virement pour ouverture de compte est validé par @mabanque_bnpp . Toujours pas d’identifiant. Service client incapable d’aider. Rendez l’argent ou ouvrez un compte, ça s’appelle du vol @BNPParibas_SAV",Wed Sep 18 09:29:37 +0000 2019,Charlotte,3414459381,2,0
1173898344231526400,"Bonjour @BNPParibas_SAV, j'ai un achat sur Internet sur le site de MK2 qui apparaît deux fois sur mon compte bancaire. L’opération a le même libellé, le même montant indiqué et elle a été faite le même jour. Comment réclamer le deuxième prélèvement?",Tue Sep 17 09:55:49 +0000 2019,Ghazal Golshiri غزل,47299753,2,0
1173518047673495552,Le @BNPParibas_SAV est une vaste blague ! Ils donnent des horaires d'ouverture et impossible de les joindre quand on a un souci ! La-men-ta-ble !,Mon Sep 16 08:44:40 +0000 2019,Gilles Johnson,63845775,0,0
1173508733684649985,".@BNPParibas_SAV je vous ai envoyé un DM pour vous demander de l'aide vendredi dernier afin de communiquer avec un conseiller. Que ce soit par l'appli, par tel, par chat, par DM personne ne répond. Que se passe-t-il ? On dirait un épisode de #yearsandyears 😱",Mon Sep 16 08:07:39 +0000 2019,Florence Pham,2715942694,4,0
