id,text,date,user,user_id,favorite_cnt,retweet_cnt
1178331529757507588,Excusez moi @UberFR_support @UberFR mais moi j’ai payé une course 23€34. Je me suis retrouvée avec un trajet qui a DOUBLE de temps sans me prévenir ET EN PLUS ON ME FAIT PAYER PLUS cher alors que j’me suis retrouvée en retard à cause de vous !!!!!!! C’est normal ça ?! 👿 #uber [LIEN],Sun Sep 29 15:31:43 +0000 2019,Peek-a-booo,1360771554,8,1
1178276151346810881,"Bonjour @UberFR_support,
je n'arrive plus à ajouter de cartes de crédit ou même de compte PayPal sur votre appli (Uber et UberEats). L'appli Uber a pourtant bien fonctionné ce matin mais refuse d'ajouter un quelconque moyen de paiement en ce moment. Savez-vous à quoi est-ce dû ?",Sun Sep 29 11:51:40 +0000 2019,bnhat,4611916641,0,0
1178111524566716417,"Je finis cette course @UberFR_support et je supprime l'application. C'est n'importe quoi les prix ajustés à la fin qu'on peut même pas contester quand c'est le chauffeur qui s'est trompé. Ou Tu annule 45s ap commande, le chauffeur est encore à 6 min et ça te fait des frais pfff",Sun Sep 29 00:57:30 +0000 2019,Sun,944177162,0,0
1178006393430802432,"Bonsoir @UberFR_support ,dans l'onglet promotions hier, j'avais rentré 4 codes, je n'en ai utilisé qu'un hier soir, et quand je veux commander ce soir, il n'y a plus aucun code promo et je ne peux plus en ajouter. (Les promos que j'avais étaient valides jusqu'e dans 20j) help svp",Sat Sep 28 17:59:45 +0000 2019,Mathyo,905024887533789184,2,0
1177594361946791936,"Tu commandes un Uber à l’aéroport d’Orly Tu attends dans le parking pro des arrivées Le chauffeur se trompe et va dans les parking de départs et @UberFR te facture 0,89€ de temps d’attente 😬
Quand c’est le chauffeur qui n’etait pas au bon endroit @UberFR_support",Fri Sep 27 14:42:29 +0000 2019,NACHO LOPEZ,240743561,0,0
1177477940562415616,"Bonjour @UberFR_support 
Le ton de certains de vos chauffeurs est étonnant... Un bonjour et une réponse agréable auraient été appréciés ! 😕 [LIEN]",Fri Sep 27 06:59:52 +0000 2019,So7,181969145,0,0
1177305443175211008,Hello @UberFR_support impossible de programmer une course à l’avance (appli sur iPhone XsMax) en France ???,Thu Sep 26 19:34:25 +0000 2019,bernard pellier-cuit,787322498,0,0
1177209537184567296,Bonjour @UberFR_support le code promo qui était appliqué s'est retiré au moment où j'ai ajouté une étape dans mon parcours.. on peut régler ça ?,Thu Sep 26 13:13:19 +0000 2019,Vincent Malisz,7086832,0,0
1177209098946977795,"Bonjour, @UberFR_support, je peux vous poser une question relative à l'inscription chez Uber Eats ?
Cordialement",Thu Sep 26 13:11:35 +0000 2019,𓅶,1008018105883332608,0,0
1177113334975537152,🤬 Dis donc @UberFR_support @UberFR vous me prendriez pas pour un jambon ? 2eme course d’affilée sans application de mes codes promo (je vous voir venir alors je vous le dis en amont : oui j’ai bien activé le partage des courses avec quelqu’un!). On fait comment ? 😤 [LIEN],Thu Sep 26 06:51:03 +0000 2019,Laurent TDB,18429462,1,0
1176921013789057026,Who @UberFR @UberFR_support faut commencez à insulter pour avoir une réponse ou bieng???? Car ni sur le site ni sur Twitter vous répondez.,Wed Sep 25 18:06:50 +0000 2019,Thenathouone,3429045892,0,0
1176878019090223112,On peut porter plainte contre @UberFR_support  ?,Wed Sep 25 15:15:59 +0000 2019,Léo,1096443861503754240,0,0
1176859594322259968,y’a qqun qui sait comment contacter @UberFR_support ?? j’ai pris un jump hier pour 15mn de course ça m’a facturer une course de 3h à 30€ je veux mon argent,Wed Sep 25 14:02:46 +0000 2019,who,1543808755,1,0
1176837090010701824,"Bonjour @UberFR_support @ubereats_fr @Fnac @FnacVousAide @canalplus vous comprenez quand on souhaite se désinscrire de vos newsletter une bonne dizaine de fois en bas de vos mails et que vous continuez? Je n’ai pas l’impression, je trouverai ça bête de me séparer de vous. Merci",Wed Sep 25 12:33:21 +0000 2019,ⓑⓡⓘⓒⓔ,144101862,0,0
1176213565180731397,Heuu @UberFR_support c'est quoi ça ? [LIEN],Mon Sep 23 19:15:41 +0000 2019,Alexandre,521564840,0,0
