id,text,date,user,user_id,favorite_cnt,retweet_cnt
1183016877443997698,Ma boulangerie s’est fait défoncée dans l’émission de @M6 de la meilleure boulangerie. @NorbertTarayre je ne sais pas quoi en penser !,Sat Oct 12 13:49:37 +0000 2019,c_bcl,212619824,0,0
1183009118879191040,Ma pensée va à Bernard de la Villardière qui devait déja être en Écosse pour nous présenter demain un Enquête Exclusive #dupontdeligonnes #Glasgow @BdLVillardiere @M6 #BFMTV #guyjoao #enqueteexclusive @dominique_rizet,Sat Oct 12 13:18:47 +0000 2019,Tom Sawyer,309676129,1,0
1183000112836034561,"On en parle que Mardi prochain y'a MALEFIQUE sur M6 ? 😱

@M6 Je vous aime tellement ! 😍

Merci 1000 X en plus je vais pouvoir le regarder en anglais le regarder encore et encore pour patienté ! 😍😍",Sat Oct 12 12:43:00 +0000 2019,"Maëva Touyeres, Scribe et sorcière #GamescomCaroJu",2512711382,0,0
1182989149508395009,"Cher @M6 @m6info @BFMTV @LeTelegramme @le_Parisien @TF1LeJT @TF1 @20hFrance2 @France2tv @France2_Presse #XavierDupontdeLigonnes vient de me faire un sms, il devrait faire un communiqué de Presse pour son arrestation 🤣🤣🤣😘",Sat Oct 12 11:59:26 +0000 2019,MANOU_OF,1151595389646180358,0,0
1182986506954268673,On est toujours déçus avec Xavier... souvenez-vous du doc pathétique de @M6 #XavierDupontdeLigonnes,Sat Oct 12 11:48:56 +0000 2019,Vivir,90950608,0,0
1182983112764121088,"Nouvel interview ! 
LIGHTeR se dévoile ici 👇🏻
[LIEN]
Cc @marvinjouno Cc @FrancoisWelgryn Cc @margauxsimone Cc @NRJRadiosDigit Cc @VirginRadiofr Cc @W9 Cc @M6",Sat Oct 12 11:35:27 +0000 2019,LIGHTeR,265365870,0,0
1182977407722164224,"Xavier Dupont de Ligonnès : ce témoignage qui a semé le doute sur l'identité du suspect arrêté

Déprogrammation chez BFM TV et CNEWS M6 TF1 &amp; Co aujourd'hui coucou @BFMTV @CNEWS @TF1
@M6 [LIEN]",Sat Oct 12 11:12:47 +0000 2019,Houss Molotov M4G,1045423735757570048,1,0
1182972581588193280,"Pourquoi cette passion pour un meurtrier dans tous les médias ?  Des actions @XtinctionRebel partout et très peu de médias par contre on tourne en boucle sur #ligonnes
#ExtinctionRebellionFrance  @BFMTV @lci @CNEWS @afpfr @M6",Sat Oct 12 10:53:36 +0000 2019,Peter V,110363234,2,0
1182972129396117504,"Sur @M6 au JT du 12/45, ils disent encore que des policiers sont attendus pour des analyses... c’te honte!!! On connaît les résultats depuis 15min! 😂#dupontdeligonnes",Sat Oct 12 10:51:48 +0000 2019,TaïgaB,1041394777315586051,1,0
1182965671141003265,"Ouaip. Comme ça #TopDepart est en TT ? Mon petit doigt me dit que @M6 y est pour quelque chose. Bip bip, dit le robot.",Sat Oct 12 10:26:09 +0000 2019,qui a TT ?,1292490985,0,0
1182960593348780033,".@M6 #Topdepart 🐴
Ma mère qui me dit "" c'est bien mais moi ce que j'aime c'est aussi savoir ce qui se passe avant la course, pourquoi ils ne montrent pas les écuries et la pesée des Jockeys  dans le fond ? "" 
#SoProudOfMyMom [LIEN]",Sat Oct 12 10:05:58 +0000 2019,Clemty 🏇,365669594,7,0
1182955723749244929,Clairement orienté grand public mais ça fait du bien une émission hippique à la TV. Dommage de ne pas être sur une plus grosse réunion peut être. Prochaine fois @M6 #Topdepart,Sat Oct 12 09:46:37 +0000 2019,Sporty Bet Ben,722422459245453312,0,0
1182953880784650241,"Devant la première de #TopDepart. On espère que ce sera plus rythmé que le pilote. 
Pour ceux non au courant, @CarineGalli a fait la différence à  la présentation face à Jerome Anthony qui a également fait le pilote !
(mais sur une formule sans guest)
Cc @M6.",Sat Oct 12 09:39:18 +0000 2019,Franck Moilier,199339843,0,0
1182953268621824000,"J'aime tout dans #TopDepart ! Les courses, les pronos, la présentation de @CarineGalli. Merci @M6",Sat Oct 12 09:36:52 +0000 2019,Monteiro Victor,2884827291,0,0
1182950973775515650,#Topdepard sur @m6 avec ma petite Mylène 👌🏼👌🏼👌🏼,Sat Oct 12 09:27:44 +0000 2019,➹ 𝗂𝗍𝗌𝙱𝚛𝚢𝚊𝚗.,872892940586274817,0,0
1182950897560801286,"Nouveau match du FLA contre NBC pour la @FroggedTV League, lundi à 20h30, le tout commenté par le fameux @YouyouDOTA ! @M6 en sueurs pour son audience [LIEN]",Sat Oct 12 09:27:26 +0000 2019,FLA (Front de Libération de l'Aveyron),1174088933619187713,1,0
1182948713817346048,Vraiment très innovant ce jeux sur @M6 ! Et en plus en direct ! #Topdepart,Sat Oct 12 09:18:46 +0000 2019,Florian,712714601914359808,0,0
1182944955540692992,"#TopDépart c'est dans un instant, en direct, sur @M6 🐴😉 @CarineGalli",Sat Oct 12 09:03:50 +0000 2019,Caroline ~ Valentin,580169520,0,0
1182923948046114816,ATTENTION !!! RDV DÈS LE 21 OCTOBRE SUR @W9 A17H50 POUR UNE SEMAINE PONCTUEE DE #SURPRISES 🎁🎐😉👏 #UDPP #w9 #UNDINERPRESQUEPARFAIT #NICE06 #NICEFRANCE #NICE #studio89 #M6 @M6 #tv # [LIEN],Sat Oct 12 07:40:21 +0000 2019,Tony Delaire UDPP 🇫🇷,549093568,0,0
1182918804336193536,"📺 Replay | Absolument Stars avec @MPokora sur @M6 🔺

Intégralité du reportage ici ▶️ IGTV « mpfrancecom » 
[LIEN] [LIEN]",Sat Oct 12 07:19:55 +0000 2019,POKORAFRANCE 🇫🇷,1283553547,134,35
1182905157518004224,"On est entrain de chercher le docu-fiction de @M6 sur Xavier Dupont de Ligonnès.
Si vous avez des liens svp...",Sat Oct 12 06:25:41 +0000 2019,⋆ 𝗝 𝗢 𝗬 ⋆,926923972209528833,0,0
1182903748676509696,Ne manquez pas dans quelques instants vers 8h50 notre sujet sur la tournée #pyramidetour de @MPokora dans @absolumentstars sur @M6 🎼🎙 A tout de suite 😉 [LIEN],Sat Oct 12 06:20:05 +0000 2019,Shana De Lacroix,412579022,49,19
1182898717340385281,"Journaliste français, gay, @FelCassan s'est fait passer pour un homosexuel en quête de rédemption pour infiltrer une thérapie de conversion aux États-Unis. A voir ce dimanche à 23h10 sur @M6 dans Enquête exclusive    [LIEN] via @slatefr",Sat Oct 12 06:00:06 +0000 2019,Olivier MAURAISIN,276592656,0,0
1182887325031976961,"#Bandeannonce Demain dimanche à 21h05 Le magazine ""Capital"" (@M6 ) a pour thème ""Que font les maires de notre argent ?"" avec un sujet ""La folie des espaces verts : à quel prix ?"" [LIEN]",Sat Oct 12 05:14:49 +0000 2019,❃ Hortis France,2799393269,2,2
1182832146861441025,"#PunchLinup📌 

""Des noirs sont morts, 
Des arabes sont morts 
Chaque fois qu'on nous montre un monument.. 
Il ressemble a quelqu'un qui a une moustache arrondie""
(#DestroyMan, 1992) 

[@cachinolivier #RapLine]  
@M6 @M6Groupe #hiphop 
#racisme #gilets_jaunes 
#politique #france [LIEN]",Sat Oct 12 01:35:34 +0000 2019,#FireBarZZZ 👑🎭,222453184,13,6
1182763573711458305,"Arrestation de Xavier Dupont de Ligonnès : ce soir, la réalité a dépassé les 2 fictions sur l'affaire 
[LIEN] #dupontdeligonnes @M6 @TF1 [LIEN]",Fri Oct 11 21:03:05 +0000 2019,La Loi des Séries,2993129519,10,5
1182750072628531205,La vraie question est : Xavier Dupont de Ligonnès a-t-il vu le téléfilm qui lui est consacré sur @M6 ???,Fri Oct 11 20:09:26 +0000 2019,Diniz,14406419,4,0
1182749983478603776,"Quand Xavier Dupont de Ligonnès a regardé le téléfilm sur lui de @M6, qui le montre en train de se suicider : [LIEN]",Fri Oct 11 20:09:05 +0000 2019,Kro,1093859518298107905,7,2
1182748762969649155,"Quand je me demandais si  Xavier Dupont de Ligonnes regardait aussi le docu-fiction de @M6 sur sa vie, l'année dernière...et peut-être même qu'il tweetait avec nous en regardant 🤔😆  #dupontdeligonnes #XavierDupontdeLigones [LIEN]",Fri Oct 11 20:04:14 +0000 2019,Na73sha,963097317107814401,3,1
1182747232350691330,"Une pense pour le reportage de @M6 avec le suicide au fusil dans un caveau :-) 
Il a dû bien se marrer #XavierDupontdeLigones",Fri Oct 11 19:58:09 +0000 2019,Olivier 🇦🇷🔰9️⃣,607419205,10,1
1182741528948756482,#xavierdupontdeligonnes @TF1 @M6 il faut revoir vos fin de téléfilm,Fri Oct 11 19:35:29 +0000 2019,Ludik 06,732557566052605952,1,0
1182741389383262209,"L’acteur qui joue le prête dans #bull @m6 ce soir, c’est pas un des prisonniers dans « Les Évadés »? Et père « Andy », c’est pas une grosse référence à l’acteur principal du film ?",Fri Oct 11 19:34:56 +0000 2019,Jules Vaas,484272821,0,0
1182741076488216576,"On a retrouvé la vraie meuf de Didier de l'amour est dans le pré @M6 @Cyrilhanouna 
#climat #C8 #CQDLT #TPMP #PlaceVulveDansUnTitre #JourneeDelaFille #berlouzetv [LIEN]",Fri Oct 11 19:33:41 +0000 2019,Berlouzetv,1126470646412840962,2,2
1182738268267433984,"Bah, @M6 pourra recycler ce reportage avec une fin maintenant !! [LIEN]",Fri Oct 11 19:22:32 +0000 2019,Uη Brε†⊕η™,64695855,1,0
