id,text,date,user,user_id,favorite_cnt,retweet_cnt
1183790014670483456,"Au programme de ce soir à @LLVallee : présentation des entrepreneurs qui forment la promotion Pologne auprès de notre écosystème !
@suezFR @MuseeLouvreLens @hautsdefrance @innovationHDF @LensTourisme @CreditMutuel_NE @poleemploi_HDF @Univ_Artois @9_9bisMetaphone [LIEN]",Mon Oct 14 17:01:47 +0000 2019,Louvre Lens Vallée,4226908857,4,2
1183781467136184320,"🗓 17 Oct. Conversation
SEE YOU THERE?

🎙 Speakers:
Hélène Valade, @suezFR
Emery Jacquillat, @Camif_ 
Luc Barruet, @SolidariteSida
Caroline Neyron, @Mouves_ES
Registration: [LIEN]

#economyforhumanity #conversations #socialprogress [LIEN]",Mon Oct 14 16:27:50 +0000 2019,Thinkers & Doers,2859101889,2,1
1183655479014252544,"Découvrez l'interview du PDG de @TarmacAerosave, le spécialiste en stockage, maintenance, démantèlement et #recyclage des #avions basé à Tarbes [LIEN] @SafranEngines @suezFR @JEntreprises [LIEN]",Mon Oct 14 08:07:12 +0000 2019,Fleur Olagnier,471930690,4,1
1183641149887696896,"De quelle manière le langage est-il le reflet d'un positionnement, d'une culture d'entreprise, voire d'un style managérial ? @getluko @suezFR Gucci , gagnants baromètre langage digital de @JeanneBordeau  [LIEN] v/@Relationcltmag",Mon Oct 14 07:10:15 +0000 2019,Anna MOUNIER,96409366,3,0
1183407957259755522,L'Ecopôle de Vedene traite 80% des déchets du Vaucluse dont 95% y sont valorisés : en matière via le centre de tri puis en #Energie grâce à l'usine de valorisation énergétique et désormais en #chaleurEnR #Sidomra @ademe @suezFR @ENGIE_CofelyFR @cont_foodco [LIEN] [LIEN],Sun Oct 13 15:43:38 +0000 2019,Gh_Eschasseriaux_FEDENE,1042286736683032576,1,0
1183013911689388032,"[#Ecologie] L’Etat avec @ademe soutient le #RéseauDeChaleur #Novalie du #SIDOMRA développé grâce à @suezFR démontre la pertinence de valoriser les déchets grâce au #tri, #recyclage &amp; production d’énergie verte : #électricité &amp; #vapeur pour chauffer l’usine #ContinentalFood [LIEN]",Sat Oct 12 13:37:50 +0000 2019,Préfet de Vaucluse,2342058702,5,1
1183004373808570369,⚠️Fuite d’eau à l’entrée du quartier de La Bruyère. Coupure d’eau toute l’après midi dans le quartier pour y remédier ! Merci à @suezFR pour la réactivité et à notre élue référente du quartier Claude Grappe présente sur les lieux !⚠️ [LIEN],Sat Oct 12 12:59:56 +0000 2019,KARL OLIVE,47118854,12,7
1183000079029981185,"Exposition sur la radioactivité @IRSNFrance,
expérimentations, jeux multimédias, puits de carbone @suezFR : la @FeteScience #Poissy bat son plein au Centre de diffusion artistique ce samedi 12 octobre jusqu'à 18h : [LIEN] [LIEN]",Sat Oct 12 12:42:52 +0000 2019,Ville de Poissy,2812757689,9,5
1182978538976305157,Inauguration du réseau de vapeur verte à vedène : projet important soutenu par l'@ademe pour développer les énergies thermiques de récupération. 4200 t/CO2 évitées par an @ENGIEgroup @suezFR #sidomra [LIEN],Sat Oct 12 11:17:17 +0000 2019,Fanny Viot,998949667642757120,13,3
1182958838196117505,"La qualité de l’eau potable à @Agglo_Beziers est garantie par la #certification #iso22000. C’est la certif des produits alimentaires. 😊

Logique pour l’eau. 👍

@suezFR @ucdistria @NatParinaud [LIEN]",Sat Oct 12 09:58:59 +0000 2019,Géraldine Leroux,749882563473313792,10,1
1182710511449845761,"Lancement du projet en partenariat avec @suezFR !
Nos étudiants du B2 AID sont impatients de débuter leurs observations et de proposer leurs concepts 😊
Merci à l’équipe du #LyRE pour leur présentation [LIEN]",Fri Oct 11 17:32:14 +0000 2019,LimArt École d'Art,3190087643,2,0
1182686976304144384,Très fière que @suezFR à travers @MA_Debon s'engage en faveur de l' #EgaliteFH [LIEN],Fri Oct 11 15:58:43 +0000 2019,Sophie DURAND,400097252,13,0
1182673792486793216,6 mois que j'ai payé un acompte à @suezFR pour réaliser des travaux OBLIGATOIRES de remise aux normes des eaux usées. Impossible de me faire rappeler par quelqu'un pour programmer les travaux. J'appelle CHAQUE SEMAINE un service client qui répète qu'on va me recontacter...🤬🤬🤬,Fri Oct 11 15:06:19 +0000 2019,incognipo⎝,230082347,0,0
1182666009586606080,"Prêts à mouiller le maillot @suezFR ce dimanche à @ToutRennesCourt ! Ils seront 11 demain au départ des 5, 10 ou 21 kms. Bravo d’avance pour #espritdéquipe et #convivialité @metropolerennes 👏💪🏃‍♀️🏃‍♂️ [LIEN]",Fri Oct 11 14:35:24 +0000 2019,Françoise Lebocey,3783234076,15,5
1182663701037498370,"Visite de la future usine de valorisation énergétique FENIIX : un bel exercice de pédagogie pour expliquer aux collégiens les coulisses du BTP
@evodiavosges @suezFR #CDB2019 #Vosges [LIEN]",Fri Oct 11 14:26:13 +0000 2019,Elodie GENESTE,1182585869221486592,4,0
1182660108976906243,"L'espace pédagogique d'#EcostuAir a été inauguré,ce matin, par @_JCWeiss,Président du #SEVEDE,les Vice-Présidents et Membres du Comité syndical,en présence de JTS Conseils,des adhérents du SEVEDE et de l'exploitant d'Ecostu'Air,@suezFR #valorisationenergetique #visites [LIEN]",Fri Oct 11 14:11:57 +0000 2019,Le_SEVEDE,1163738025811152896,11,3
1182642294710771712,Début de la Fête de la #Science à @villepoissy ! Aujourd'hui @suezFR parle de puits de carbone et d'eau du robinet aux écoliers Pisciacais. [LIEN],Fri Oct 11 13:01:10 +0000 2019,Castaldi Marion,1147052152990392321,10,6
1182621469488091138,".@suezFR recrute en CDI à @TlseMetropole, suivez mes posts LinkedIn et postulez pour rejoindre une belle entreprise au service des toulousain. Déjà 10 postes publiés, d'autres  à venir. On vous attend ! @FACEToulouse @Poleemploi_oc
[LIEN]",Fri Oct 11 11:38:25 +0000 2019,Vincent Pons,782884938391625728,5,4
1182621326101618688,Suez présent au forum emploi 2019 de la ville d'Acigné #partenaireemploi #onrecrute @suezFR [LIEN],Fri Oct 11 11:37:50 +0000 2019,Charlène BELLANGER,738084427985760256,7,0
1182593392259325955,"17ème édition des Coulisses du BTP
Aujourd’hui les collégiens Vosgiens visitent le chantier de construction de l’usine de valorisation énergétique d’Évodia : FENIIX. 

De quoi créer des vocations pour la mise en marche de FENIIX en 2021 ! 
@suezFR #CDB2019 #vosges [LIEN]",Fri Oct 11 09:46:50 +0000 2019,Évodia,787943889751728128,7,1
1182589793785536512,17eme édition des #coulissesduBTP organisées par la @FFB à Rambervillers : 3 groupes de collégiens des Vosges sur le chantier de modernisation de l'Usine de Valorisation Énergétique #FENIIX géré par @suezFR pour @Evodia ! Quand (se) construire rime avec @économiecirculaire ! [LIEN],Fri Oct 11 09:32:32 +0000 2019,Anne-Laure Meyer,747693700935987200,3,0
1182581499624919044,#Poissy participe à la #Fetedelascience. Les élèves  imaginent l’avenir au centre de diffusion artistique ce vendredi : [LIEN] @KARLOLIVE @villepoissy @suretenucleaire @suezFR @DJEYARAMANE [LIEN],Fri Oct 11 08:59:35 +0000 2019,Gilles Djeyaramane,396804963,14,9
1182581343575781378,Début du partenariat avec les étudiants de @LimArt_officiel dans le cadre du projet @citeofrance sur la collecte des emballages issus de la restauration rapide. Présentation des stratégies #nudges par les équipes du #LyRE et @suezFR [LIEN] @ynov_bordeaux [LIEN],Fri Oct 11 08:58:58 +0000 2019,Sophie Zimmermann,964873699,3,0
1182577385541165057,"Bravo à la Team @GroupeSaur qui arrive 96ème sur 236 au classement général des entreprises du #RunInLyon 2020 et félicitations à nos collègues de @Veolia_FR et @suezFR qui arrivent respectivement 177ème et 213ème ! 🏃‍♀️🏃‍♂️
A l'année prochaine ! #Lyon [LIEN] [LIEN]",Fri Oct 11 08:43:14 +0000 2019,Guillaume Haar,844462387860307970,15,6
1182575287281836032,"Marie Ange Debon, DG France @suezFR, est venue dans nos locaux pour témoigner sur son parcours de femme dirigeante. Une soixantaine de personnes ont participé à ce café débat organisé dans le cadre du #mentoring, puis à un atelier sur le développement de l’assertivité. [LIEN]",Fri Oct 11 08:34:54 +0000 2019,Arkema France,87735642,7,6
1182406499395690496,Se confronter à une situation de #crise n'est jamais simple. C'est pour cela que les exercices de crise sont importants ! Les équipes de @suezFR de Montgeron se sont entraînées à la gestion du risque #inondation #AméliorationContinue [LIEN],Thu Oct 10 21:24:12 +0000 2019,Mathieu Desetres,1071375785666232320,8,2
