id,text,date,user,user_id,favorite_cnt,retweet_cnt
1172415600213147648,"Wouaouh, l'image d'@hmfrance en prend un coup.. [LIEN]",Fri Sep 13 07:43:56 +0000 2019,Ahmed K. Washington,461339019,0,0
1172428062102712325,"Pour repriser vos vieux vêtements, allez chez @hmfrance …[LIEN]",Fri Sep 13 08:33:27 +0000 2019,• FONSECA •,382295276,0,0
1172451763439333381,Donc je regardais la story de @bayaMz7 quand soudain elle est apparut dans la story @hmfrance mais gros j’aimerais qu’on applaudisse [LIEN],Fri Sep 13 10:07:38 +0000 2019,Charlie,2785779585,17,6
1172458320864645120,Ça doit faire partie de l’ADN de la marque @hmfrance #racisme [LIEN],Fri Sep 13 10:33:41 +0000 2019,Dr. Tweet,1088068003437125632,2,1
1172486290165702657,"Putain @hmfrance @hm heureusement qu'on ne paie pas la livraison ! Sur votre site il y a écrit ""2-3 jours ouvrés"", j'ai passé ma commande lundi matin, on est vendredi 14h30, je pense que les ""2-3 jours ouvrés"" sont légèrement dépassés 😓👍🏻",Fri Sep 13 12:24:49 +0000 2019,Lola Bdie,1031101233627652096,1,0
1172542263949516801,"Déjà avec tes tshirts de singe sur des gamins noirs, @hmfrance se sont pas encore calmés ? [LIEN]",Fri Sep 13 16:07:15 +0000 2019,FENASI KERIM🇺🇳,964883162,0,0
1172772760977907713,"#saintetienne #commerce on est donc bien loin d belles paroles @Apsys_Group en 2015 confortées par @PerdriauGael Après le @maryscoffeeshop obligé de fermer ses portes en centre ville, c’est à terme @hmfrance #promod #mango présents à #steel qui partiront! #centrevilleabandonné [LIEN]",Sat Sep 14 07:23:09 +0000 2019,JJRL,2175533441,0,0
1172791968189026309,Bonjour @hmfrance j'ai fait une commande le 08/09 et sur l'application on me dit que c'est toujours en cours de traitement.. Est-ce normal? Bien à vous,Sat Sep 14 08:39:29 +0000 2019,nana,3077744430,0,0
1172800498409377793,Il me fout la honte ce pays. @hmfrance on sanctionne pas le délit de sale gueule chez vous ?#hmboycotte [LIEN],Sat Sep 14 09:13:23 +0000 2019,변태/Num,56573780,1,0
1172844753408462848,Bon vas-y je voulais encore commander chez @hmfrance mais j’ai déjà pas reçu mon colis de la semaine dernière VOUS ME CASSEZ LES COUILLES,Sat Sep 14 12:09:14 +0000 2019,𝖑𝖎𝖕𝖆 🖤,514611983,0,0
1173099868954476544,"🔴#Macron habille Brigitte en @hmfrance, les français auront moins mal 🦹‍♂️ ! @LVMH #Arnault #GiletsJaunes [LIEN]",Sun Sep 15 05:02:58 +0000 2019,🗽Sandra V. Fellous,585736569,1,4
1173272787542335490,"Hey, petit article où je vous parle de l'évolution de mon style :) [LIEN] Venez découvrir! @hm @hmfrance @drmartens @Bershka #bershkastyle #fblogger #newpost #article #mode #fashion [LIEN]",Sun Sep 15 16:30:05 +0000 2019,LeMagdeJustine,2805401694,1,0
1173334225568882688,H&amp;M lance sa « Fall 2019 Conscious Collection » en polyesther recyclé. On dit Youhou ♻️👍 #DD #sustainable #fashion @hmfrance [LIEN],Sun Sep 15 20:34:13 +0000 2019,Isabelle Desbree,2188976726,2,0
1173952018429415424,Honte à @hmfrance qui ose justifier son délit de faciès [LIEN],Tue Sep 17 13:29:06 +0000 2019,Cassiuskey,3770051176,0,0
1174074142934609920,Yo @hmfrance Y'a moyen de ravoir du stock sur ce produit là ? [LIEN] bisous bisous,Tue Sep 17 21:34:23 +0000 2019,Awtoo,946510538699345925,3,0
1174312882638598144,"Mode écoresponsable : ne pas confondre les marques dont le nom est connu par les consommateurs (@Hopaal_, @vejaproject, @PeopleTree, @patagonia...) et les produits réellement achetés (@Nike, @hmfrance, @adidasFR...), via Thomas Delattre (IFM) à @PremiereVision #sustainablefashion",Wed Sep 18 13:23:03 +0000 2019,IfmParis,35792246,3,1
1174455905796153351,bonsoir @hmfrance y’a quelqu’un la svp les zami j’ai un gros problème avec votre application/site,Wed Sep 18 22:51:22 +0000 2019,so,902426084,0,0
