id,text,data,user,user_id,favorite_cnt,retweet_cnt
1175784698393563138,"Bonjour @castorama_fr , c'est pour signaler un produit dangereux...Sèche serviette avec soufflerie #Blyss, acheté il y a plus de 2 ans... Fonctionne encore... Mais ça devient un sèche serviette brûlant..#RappelProduit@dgccrf  @UFCquechoisir @PompiersFR [LIEN]",Sun Sep 22 14:51:31 +0000 2019,Douggy,3276058125,1,0
1175370699885744128,Collecte gratuite de vos déchets chimiques devant @castorama_fr @VilledeVigneux @Montgeron91 jusqu'à ce soir 16h. [LIEN],Sat Sep 21 11:26:26 +0000 2019,🌼S'il Vit🌸,830858199255367681,1,0
1175067660830294016,"bonjour @castorama_fr du Mans,Profitez de la naïveté de personnes de 85 ans pour les laisser dans la panade, cela ne vous dérange pas ?cela fait plusieurs semaines que leur évier est défectueux suite aux travaux de VOS prestataires (malgré les appels au secours de leur part)",Fri Sep 20 15:22:16 +0000 2019,Laurent F. Giroux,1234491698,7,9
1174987132559134723,Tu sais que tu vieillis quand vraiment tu passes 35mn sur #18h39 sans t'en rendre compte et que tu fourmilles d'idées pour ranger ton intérieur selon les méthodes de la grande papesse japonaise du rangement 😂😂 @castorama_fr merci pour tout 🙏🏻😜 [LIEN],Fri Sep 20 10:02:17 +0000 2019,Athéeeeeee _✨,313343323,0,0
1174943254938177536,"Bonjour @castorama_fr,A quand un vrai parking vélo avec arceaux pour s'attacher, dans notre magasin de Nantes Beaujoire fraîchement rénové. Dommage d'avoir oublié l'essentiel ! Réveillez vous on est en 2019. #SolutionVelo [LIEN]",Fri Sep 20 07:07:56 +0000 2019,PhF,493841307,4,0
1174625347909947394,Ils vous restent encore 1h pour rencontrer les employeurs présents @AuchanRecrute @castorama_fr @ZGenerationPro @TacosAvenueFR #promod #brice #menphiscoffee @poleemploi_VAR #laseynesurmer [LIEN],Thu Sep 19 10:04:41 +0000 2019,avie employeursCR,1850797495,4,3
1174300037951700992,"Coup de foudre pour ce #bureau en #chêne massif de plus de 80 ans, aux touches de vert kaki ! RDV chez @castorama_fr et @leroymerlinfr  pour découvrir les coloris de la #peinture poudrée !😍📷 : Instagram au_bois_du_lievre#DIY #renovation #maison #home #decoration #inspiration [LIEN]",Wed Sep 18 12:32:01 +0000 2019,Rust-Oleum France,849261560732299264,1,1
1174237574979825667,"Ahh, si @castorama_fr mettait à dispo les plans en 3D de ses pièces plastiques, ça éviterait de devoir les refaire. #3Dprinting Charnières de tiroir : [LIEN]",Wed Sep 18 08:23:48 +0000 2019,Moulin Xavier,82885887,4,0
1174004342594113537,"[Crème fouettée] A mi chemin entre les coloris blanc antique et jute, ce ton est idéal pour ajouter gourmandise et douceur à la maison !🍦La #peinture pour meubles effet poudré est dispo chez @castorama_fr et @leroymerlinfr #rénovation #DIY #chalky #deco #inspiration #couleur [LIEN]",Tue Sep 17 16:57:01 +0000 2019,Rust-Oleum France,849261560732299264,0,0
1173692671560429575,"La pub @castorama_fr en pleine soirée #adp2019 avec les ""peintures à marier"", c'est bien vu 😁😁😁#ADP",Mon Sep 16 20:18:33 +0000 2019,Xavi_Gnafron,615247229,1,0
1173607652573753345,"[Jute] Ode aux matières naturelles, jute contribue à faire de l’intérieur un espace de calme et de confort !Cette nouvelle nuance de la #peinture poudrée est disponible chez @castorama_fr #MakeItYours #peinturemeuble #rénovation #DIY #chalky #deco #inspiration #couleur #home [LIEN]",Mon Sep 16 14:40:43 +0000 2019,Rust-Oleum France,849261560732299264,5,1
1173585571786240002,Le @castorama_fr de chambourcy j’ai jamais vus plus incompétents qu’eux la vie 😡,Mon Sep 16 13:12:59 +0000 2019,tetelle,1863693260,1,0
1173569136183709696,Soutenez cette participation [LIEN] via @castorama_fr,Mon Sep 16 12:07:40 +0000 2019,Laëtitia,358325535,1,0
1173504859934461952,[📣Recrutements]@AUCHAN_France @castorama_fr et plusieurs enseignes de la galerie commerciale recrutent en vente et en restauration !RDV jeudi 19 septembre de 9️⃣h à 1️⃣3️⃣h au sein de la galerie.Muni(e) de votre CV venez rencontrer les recruteurs! #AvecPoleEmploi @CEETRUS_Corp [LIEN],Mon Sep 16 07:52:15 +0000 2019,SAUNIER christophe,3817853782,2,5
1173494650595926017,#LaSavoieRecrute @MEDEFS organise une matinée #jobdating le 18 septembre dédiée aux #hô[LIEN] de caisse 👉 #recrutement en #CDI magasin @castorama_fr #Chambéry #VersUnMétier #emploiPrésentation et entretiens flashs sur inscription ▶️ modedemplois@medef-savoie.fr [LIEN],Mon Sep 16 07:11:41 +0000 2019,Renaud Charles,1164187867,0,0
1173282779808882699,Merci @castorama_fr pour cette étagère TRES FACILE à construire 👍🏻 [LIEN],Sun Sep 15 17:09:47 +0000 2019,Agathe Orhon,1345121527,0,0
1172939574328332295,"Concernant les retours marchandises , @castorama_fr est le meilleur 👍💯 @TF1LeJT #jttf1",Sat Sep 14 18:26:01 +0000 2019,Doud😉,73201979,1,0
1172527835115851777,"Suite : le magasin @castorama_fr m'a changé l'alarme défectueuse mais ... heureusement que j'avais gardé le ticket de caisse de 2015 ! En général, je jette cela ! Il faudrait un coffre digital de ticket de caisse [LIEN]",Fri Sep 13 15:09:55 +0000 2019,Philippe Boileau 🏁,50684210,1,0
1172513804883759104,"""Le premier besoin des Français est de mettre leur jardin à l'abri des regards.""Est-ce votre cas ? @castorama_fr a la solution : [LIEN] [LIEN]",Fri Sep 13 14:14:09 +0000 2019,18h39,4177963311,0,0
1172470739133485058,"Une #cire qui protège et sublime en apportant un aspect vieilli aux meubles et accessoires ? Nous l’avons fait, et à partir de #ciresnaturelles🐝 Cette nouveauté est à découvrir chez @castorama_fr  #DIY #deco #maison #home #inspiration #DoItYourself #wax #RustOleumFrance [LIEN]",Fri Sep 13 11:23:02 +0000 2019,Rust-Oleum France,849261560732299264,4,1
1172378012005781504,"Il y a 1 an je galérais avec la pose de ma cuisine... En ce vendredi 13,je mesure la chance qu'il fallait pour tomber sur les bonnes personnes pr être sûre d'avoir un projet réussi..malheureusement faut bcp de chance chez @castorama_fr...",Fri Sep 13 05:14:34 +0000 2019,val&rie,1396513446,0,0
1176120819891822592,"Merci au CM de @castorama_fr pour la #réactivité et à l'#équipe de CASTORAMA #Vélizy pour leurs #conseils, #disponibilité 
Ça c'est du service client !!! 😍😇
Bravo à vous 👏👏👍 [LIEN]",Mon Sep 23 13:07:09 +0000 2019,Julie Levitte,1457984180,1,0
1176110070330998785,"Merci à @18H39_FR, le magazine de @castorama_fr pour cette belle mise en lumière de notre application @Terra_Cliiink, qui récompense le tri sélectif ! [LIEN]",Mon Sep 23 12:24:26 +0000 2019,Terradona,3005481009,1,1
